8689	7
10165	1
2832	3
1470	0
7460	1
9942	0
10024	1
514	3
16259	3
11528	0
9605	1
11833	1
12689	3
13244	0
14537	0
8407	0
6227	5
1015	0
14211	0
5308	0
14285	4
6761	0
4999	1
10412	0
5104	2
1039	0
10717	2
9443	1
13961	1
15488	0
1469	1
10229	8
14827	0
2934	3
3213	2
12491	3
2116	4
15301	2
5284	0
3351	1
12147	0
9088	29
10899	0
1332	7
10519	2
1068	8
7745	1
2925	1
8539	2
10768	15
14693	0
12156	6
1383	5
7369	0
11571	0
2540	5
7219	3
13981	31
5333	2
5267	8
12544	1
10544	0
5010	9
12484	0
8039	1
2358	1
8651	15
10558	6
8841	10
8869	1
33	1
5353	0
3273	1
14779	1
12429	9
13855	0
3002	4
9346	4
1359	42
11762	10
3020	0
14711	0
3327	3
15354	0
9655	1
9711	2
5099	2
1105	0
3938	29
7090	0
1158	0
10426	0
15958	0
12681	100
12153	0
11069	0
12876	5
13651	20
2719	1
15361	0
10956	0
11679	3
10891	0
2986	4
14398	1
14933	1
10847	1
10180	1
1976	1
13980	18
13242	0
14644	1
3221	28
12974	0
8205	1
5467	1
8794	2
2942	18
2937	16
5168	0
7885	7
16241	11
7701	15
8771	16
10302	1
11305	11
15274	1
681	8
3941	2
11589	0
15337	3
5251	1
16339	0
15863	13
3615	0
8096	0
15920	0
7561	1
11559	2
8435	1
14902	16
75	4
2789	9
10326	1
13924	0
7870	1
964	1
10256	2
9211	4
11460	0
9484	20
2708	2
7097	0
11484	0
12036	0
12634	0
2299	32
11753	0
8543	4
3481	0
12862	2
7257	5
8175	14
12300	19
8338	3
2720	0
13166	0
66	2
102	2
10617	0
7657	15
2819	0
2404	1
4153	0
9121	1
6403	0
459	3
6485	63
6690	0
13412	0
10147	63
8958	10
6533	5
595	7
2464	4
4102	0
5418	6
10492	9
2836	0
4297	1
7801	2
1945	0
13657	28
1520	0
10538	7
8131	8
6118	15
5578	1
2369	1
12455	0
14482	1
15325	7
3955	4
7058	2
1581	2
12583	3
8214	3
480	14
8996	0
1851	2
2190	22
1433	0
14322	21
7831	2
16050	0
4031	24
5117	12
15664	0
7042	1
3925	6
14073	2
5572	0
15373	1
9508	4
6917	0
12438	1
12921	1
8753	3
13006	3
7429	3
12753	16
1610	0
11825	3
1878	0
9448	2
15739	38
11777	0
15304	1
16384	14
15598	0
5286	8
6151	27
8478	0
15942	2
9021	44
499	2
4569	0
6214	1
4130	22
16188	10
10429	2
335	1
13543	0
736	3
13752	1
15928	7
15359	52
12072	1
15186	1
3263	1
12316	17
4971	19
3567	1
5539	0
474	7
4374	26
4674	1
1423	0
13120	1
9108	4
955	13
5677	1
923	21
16178	3
6327	4
4885	19
13548	0
4781	1
8380	0
1534	4
12073	1
645	2
4042	0
11966	0
2502	0
8410	1
4878	1
2783	2
11429	0
15645	5
14869	0
1870	1
1598	2
12301	5
8332	3
6500	1
12960	1
10636	18
5689	1
15239	1
15379	2
9755	1
14960	0
11360	0
14659	0
1324	6
11131	0
9323	9
1454	1
8933	1
15946	4
15054	0
14627	3
4013	4
3139	1
13989	2
15137	2
6868	2
13847	0
1412	1
2030	2
4347	0
12865	3
3728	0
1094	1
6450	3
9567	16
3287	4
16394	20
8932	3
13146	0
15358	47
9653	0
11705	0
10010	0
10406	5
3317	9
12938	1
13513	2
5666	5
7299	11
6797	1
4166	5
15922	24
4264	0
5087	3
8999	0
15271	1
9887	0
14830	0
7479	2
372	8
3177	1
8957	1
7247	2
3438	1
4857	0
3574	5
3928	1
7972	1
2728	3
15846	2
2840	3
10842	1
9859	3
12166	1
13375	1
4064	0
3336	0
15184	35
7638	10
10011	0
9073	0
8762	7
2639	1
14682	18
3374	0
15078	5
8658	7
3617	8
14980	1
1268	4
15714	11
14600	0
745	0
4413	6
4373	1
13474	0
11403	9
13904	0
13727	1
10709	0
13164	1
8877	14
16026	5
8649	0
8727	0
15313	5
10506	2
4349	3
11246	1
5166	0
15895	0
5903	0
13664	0
15241	3
13313	6
11970	1
15742	0
11176	0
6832	7
2355	18
7330	1
9401	3
15425	1
14448	0
1594	2
7342	0
1253	0
2492	1
10313	20
10999	1
670	9
15678	3
13521	1
8555	9
1577	0
11503	2
3611	10
11150	2
13100	1
12426	10
8379	0
6520	1
184	0
7232	3
12949	4
5290	1
12590	1
12646	0
5660	0
8462	4
3292	0
13511	0
232	0
10124	1
144	2
3907	0
6609	0
5246	1
6979	0
10242	3
16366	2
5396	0
8168	0
10120	16
2067	1
7590	2
1435	3
8472	2
4058	10
7869	115
11302	2
9498	1
1238	0
4275	2
10244	0
3200	1
12962	1
6586	1
1775	2
7104	2
6615	0
13709	0
212	0
15362	8
14549	0
13665	2
10801	0
12775	2
15661	3
11245	11
4344	0
3112	0
15066	0
15745	1
2470	0
10346	2
1888	1
10500	1
1367	0
16381	0
3912	0
10564	0
2366	3
6921	0
10576	1
13257	2
16075	0
14012	2
14327	17
4056	0
6716	0
1199	1
11473	27
5218	1
15614	0
12131	0
10570	0
9435	1
6724	0
13630	8
10896	0
11347	0
16353	2
1347	1
2463	2
1390	3
1722	0
6853	15
5495	0
3669	0
15607	0
7723	2
15667	1
5798	0
10022	1
2125	0
14936	1
12898	7
4978	0
11683	1
14062	0
2888	0
8093	0
2295	5
15758	1
7982	4
11661	1
11472	1
6756	1
13093	0
8731	26
3836	0
4912	1
8547	2
659	1
8971	1
5236	0
1932	0
12598	1
5259	0
11694	0
6585	0
6976	0
16489	0
73	3
3848	5
10238	3
16404	2
9561	1
15365	1
5339	0
749	0
6379	2
11996	0
3858	0
9703	1
12095	2
15579	2
1364	1
11926	2
9253	27
15626	0
11166	1
13159	0
7181	3
4603	18
15238	1
6523	3
1780	1
2021	3
7960	5
11436	4
13272	0
3748	0
11758	2
5601	2
12560	0
12626	0
5669	5
7914	16
11849	0
4593	0
4466	5
8360	54
3024	18
6152	0
4339	0
3207	17
3651	2
12525	6
13285	5
3294	4
13826	2
3098	1
445	18
5870	5
14704	2
13261	1
15056	10
5394	0
14056	11
6075	1
325	3
12717	3
12894	3
6687	0
11235	6
15530	5
12062	12
9265	2
8483	11
8729	9
1005	11
5471	3
9198	0
13913	8
5202	12
4631	0
5735	3
46	0
13432	2
13082	0
15551	0
71	0
9994	0
1867	10
13647	0
13185	1
9044	13
7071	0
994	0
3644	0
16466	0
7734	13
4742	0
4504	2
11060	1
6369	2
14746	15
4249	2
12141	30
14321	1
13578	1
7043	1
11666	6
2220	6
41	6
2852	1
15272	6
9709	4
9766	0
12874	3
1446	19
4660	0
2105	0
370	0
4112	4
9735	1
63	0
14665	0
6004	1
12769	0
13777	13
2062	18
1002	9
1972	0
12797	16
1056	0
15547	0
15628	2
13625	6
1476	4
798	0
9162	2
9608	0
8567	27
8988	24
9291	2
10183	2
869	31
13644	1
2775	0
4378	1
13883	1
8515	0
353	7
10132	4
15168	9
11487	0
13715	2
15485	14
7488	3
1018	13
8453	0
14324	20
5029	0
4287	0
1350	2
3531	0
5908	0
9251	0
10563	1
1879	0
11890	0
11244	1
6748	19
12558	2
8505	1
3763	0
7465	0
14487	0
13326	4
13099	3
189	3
6127	0
10443	0
8481	3
1125	1
485	0
2904	0
13717	27
11655	0
5225	8
6437	0
12226	3
11325	0
3957	1
12656	5
14113	0
5748	4
6281	3
11098	0
9912	2
14658	6
3034	5
7786	3
6323	1
247	0
15071	1
14121	0
13532	1
6205	0
5227	0
8287	8
9682	2
12706	0
7473	0
10328	0
2443	5
7045	1
12071	0
3162	0
7218	9
1538	2
14102	14
5672	2
1935	0
7086	0
2787	3
11283	0
14863	11
15539	0
15888	2
11670	0
8224	1
16280	1
668	8
7453	3
14858	0
11612	0
3511	1
8751	3
9354	16
8985	1
11884	1
5574	2
11629	13
1511	1
394	6
10317	0
3071	2
4470	1
10145	5
16128	0
9631	4
13350	0
6535	1
10469	1
5990	0
16091	2
4882	0
13720	1
4671	0
13843	1
4937	0
4503	15
14790	14
399	0
7129	2
3453	0
5544	1
2847	3
8687	11
4704	0
3672	3
16159	3
6055	0
10453	2
453	0
9784	0
5502	4
6660	0
1570	11
2961	3
1162	0
11432	3
12879	1
13824	2
1606	4
13435	38
5569	0
13221	0
8212	0
14813	8
5082	2
7310	3
3798	0
8809	0
9371	18
4519	1
6078	5
4551	0
330	6
10473	0
4078	1
8117	9
11526	1
6903	7
9792	2
7525	5
11659	0
1967	3
3416	0
142	3
16136	7
3266	0
2800	0
737	2
11803	0
13053	1
7814	1
520	2
9622	0
8010	1
13760	0
15894	3
14290	1
7776	13
5557	4
1397	0
16439	2
4805	1
14316	0
7712	2
1348	2
3468	17
7415	0
10217	0
10465	0
12852	0
16052	1
16167	4
7653	6
5770	1
10915	6
1546	1
855	0
9556	6
10879	126
4067	0
1437	0
10592	1
14157	0
2350	2
4496	4
11879	0
11979	11
11582	1
6475	0
11135	0
7009	0
592	2
7800	1
8557	1
186	0
7807	2
8855	0
7154	6
14940	0
3819	8
12414	3
12270	1
3333	0
15815	0
12085	0
12676	0
9679	36
14670	1
16350	2
5460	2
4127	0
6040	0
6964	1
15832	1
82	6
9954	2
6042	0
6726	1
15676	4
8599	9
2981	37
5620	3
15417	0
5844	1
15160	1
15948	0
5855	1
10509	1
10371	9
8544	0
1524	1
14284	13
5341	0
11298	13
12787	0
5487	11
12111	1
6456	3
4087	0
13928	2
2628	7
9148	0
1181	56
10187	2
11028	1
8047	5
8084	1
5609	1
6166	2
12436	0
3702	0
15131	74
6362	1
15316	4
14605	3
3311	3
7040	0
9175	0
638	0
8782	0
12144	0
2218	0
13564	0
4996	2
1480	4
5092	6
11080	0
7288	1
11617	0
4643	0
9988	5
3217	53
1192	2
5606	1
6255	0
15531	2
9523	0
3377	2
13160	1
2922	0
9458	0
1635	1
10108	12
8911	0
14128	0
8007	10
9968	0
666	6
11692	1
8418	11
14407	3
6519	1
14203	13
15854	2
3634	0
48	0
2633	3
5088	0
16432	3
12139	2
449	1
4798	3
3920	6
6081	1
13618	0
324	0
15345	2
5656	0
740	16
2920	1
12458	0
9397	1
261	0
4532	0
14294	0
8495	29
7289	0
7809	11
10643	0
7300	1
1079	4
2164	0
9575	1
7748	0
11232	0
9557	0
4401	3
1791	1
6358	0
12013	3
8344	3
5845	0
2139	2
15872	2
15686	0
13660	5
91	0
13597	1
11823	0
746	3
7208	0
2409	0
13136	12
9204	0
3512	0
15231	0
11256	0
5767	14
7293	0
16042	0
12944	2
9389	1
11725	4
8685	2
949	1
14282	1
12798	0
2753	1
1380	9
9426	2
5582	0
11786	4
13302	0
8090	12
15807	2
1869	0
9119	0
7000	1
13190	2
7617	5
13390	13
15776	1
2115	0
9181	2
2267	65
15940	1
8408	2
12802	0
5667	2
11269	0
8605	3
4396	2
13231	0
11480	0
1089	5
6103	1
15001	1
945	0
6392	0
13360	2
6870	1
11267	0
15420	0
11757	0
15433	0
14781	0
6820	18
3552	2
6049	1
5186	6
10136	1
2004	2
2476	4
4268	10
16260	4
12860	0
15804	1
14288	1
14470	2
4537	0
538	2
9043	6
8758	0
4200	9
12058	5
6759	0
10503	0
16316	1
4908	4
4490	1
16391	11
4647	3
3884	0
637	1
6673	2
4224	3
6627	1
8630	0
9063	0
9510	1
3843	5
10723	2
13835	1
1429	1
16416	0
6537	2
12707	1
15057	1
13026	1
8346	4
16379	1
3474	8
2965	4
14193	2
14462	0
187	1
11482	3
15209	0
14031	0
6132	0
6566	0
5817	2
12245	2
3190	0
16218	3
9698	1
15543	19
15368	8
15435	4
5621	0
12029	1
2575	17
4353	0
8668	0
6743	2
6670	0
14168	27
15712	1
9213	6
11925	1
6722	1
10553	1
7964	6
10254	1
2477	1
2818	1
11865	4
473	147
1257	0
2851	0
13988	0
6968	1
6170	0
1083	1
12081	1
7970	2
7987	0
14800	1
13274	0
12309	0
4785	12
4126	0
9633	0
5605	0
6683	1
15848	0
14822	5
2051	1
13887	1
5521	0
11773	4
7953	1
3636	3
10137	1
12524	0
11362	1
8057	2
9420	2
507	0
9710	12
11323	0
11513	4
4596	0
7380	2
9991	0
1845	2
1729	1
9593	1
15138	0
13970	0
8141	6
8249	0
1389	1
1141	1
4405	2
4926	0
15142	6
15508	2
10589	0
11456	0
14651	1
12155	2
6614	2
13139	2
7692	1
9135	4
15105	0
13187	1
9684	0
7791	6
8038	1
10802	0
6618	0
7608	0
10464	0
1725	7
7258	2
4310	1
15788	6
14436	1
9565	1
3854	2
13679	0
16053	0
15136	0
2582	0
8371	0
10961	2
13354	1
9393	1
3635	0
6141	2
537	0
2434	2
4861	8
6897	1
1600	2
13196	10
14657	1
4622	1
10301	5
2569	0
3403	0
8108	1
12550	6
9257	1
4190	1
7182	4
15825	2
12638	0
6319	9
1120	4
14589	7
490	2
7640	1
3967	0
4386	2
16166	14
3524	86
8069	2
6875	1
12220	0
15334	2
10832	0
305	0
16096	3
12561	5
786	0
11779	0
7698	0
909	13
14465	0
12499	2
5440	1
3749	1
5084	0
11117	0
6923	1
1991	1
2238	1
15218	0
7442	3
10196	0
10692	5
13050	5
15179	4
13271	14
4959	2
12800	1
6002	1
2322	3
8890	1
13324	0
14459	0
3334	0
9761	0
15216	0
9001	0
12391	0
14738	8
15855	0
16191	6
13200	23
14583	0
12647	2
2687	0
5146	1
15680	1
13987	2
1058	0
4461	1
5693	0
6803	2
8501	0
6599	6
8654	1
6387	0
9573	23
5570	0
11447	1
5031	0
2605	0
3754	2
5160	3
9956	1
16421	0
7432	11
11297	6
183	0
3577	1
15734	1
45	9
13415	0
5062	1
672	3
3150	1
15795	3
3769	1
9843	1
12980	1
12636	1
626	1
6828	3
6033	0
3364	1
12379	0
16352	1
3989	0
8153	1
11718	1
11077	1
5038	1
12421	2
6272	0
5781	1
4091	15
9408	0
7733	1
14925	1
6671	2
2897	2
9478	4
3596	0
557	0
13168	0
6501	1
3011	1
10582	0
11534	1
1410	1
5258	0
9599	2
6088	0
6397	1
9177	0
12083	1
10002	0
6550	1
12986	0
7660	0
7392	1
15391	3
12490	0
6994	13
5599	0
5052	5
6100	11
9963	3
5140	4
7423	0
13072	2
289	2
93	1
11684	2
9456	1
14096	13
2074	1
12034	0
16236	0
2693	1
8139	1
6293	0
6045	5
15593	0
14953	0
16306	1
3246	0
10158	1
14766	2
3272	0
7366	0
10927	4
14689	1
15938	3
165	4
9581	6
10284	4
5635	0
10987	7
2033	1
7123	4
14613	7
14593	61
15638	2
13485	0
16138	15
6890	3
14749	0
15917	0
6645	0
13176	7
1463	22
6555	3
3521	2
7658	3
5094	1
3030	8
3076	1
7574	0
8672	2
5131	38
202	1
16375	3
15744	1
6120	6
16383	0
13797	0
9986	1
11	1
10339	1
1066	0
6219	1
12572	0
796	1
13504	4
10427	1
4498	5
9048	1
11404	3
2544	2
12350	2
10122	1
8984	0
4895	0
7029	0
72	5
12010	2
13198	0
8918	1
7272	6
9099	3
5816	0
15969	0
3361	0
6679	3
5628	1
10502	0
4003	1
12923	0
10245	0
7438	2
12381	1
10695	39
76	3
4365	1
4298	0
7868	2
8471	6
10101	1
2357	0
13973	0
9549	4
12714	15
4435	27
4004	1
773	0
5307	0
15118	1
7829	1
14393	1
340	1
1996	1
6279	0
5640	0
5603	0
15858	0
8533	1
5999	0
1045	6
1418	1
2425	0
3105	1
5820	5
4384	26
15797	0
7171	0
561	3
355	6
9078	2
13013	0
5936	2
258	5
11596	0
7308	2
8691	3
16007	1
1263	0
6265	0
15653	1
13389	0
8891	0
4132	1
4350	0
13022	0
7570	1
9039	0
4794	1
1371	4
8535	0
13945	4
6160	4
1772	1
6709	0
10917	0
2562	0
7396	2
15910	12
3048	0
236	3
1685	1
9140	0
15824	23
7750	7
6718	0
7536	3
6936	1
13779	0
552	0
4443	2
6413	2
2231	2
4392	1
5538	0
10697	1
3805	11
2546	0
7627	2
702	1
881	7
8564	0
10418	1
14971	18
14747	1
3306	1
9002	1
11983	1
1846	0
4375	1
1611	3
5317	0
3509	0
5509	0
10102	0
4041	0
752	0
3535	6
9500	2
12425	6
7302	0
14308	3
13591	3
4571	2
460	0
6564	0
3628	3
354	0
13663	0
13536	0
10349	0
9600	0
8201	0
14819	1
1542	2
4492	0
2326	0
10884	1
349	6
2197	6
4963	5
8653	0
6680	2
15865	1
13470	5
5171	1
152	1
11398	0
9439	1
11312	3
15586	5
6847	1
6955	8
10996	0
2181	14
7216	0
12292	1
11610	1
11091	5
5419	1
8053	3
4321	9
15912	3
8089	3
6464	1
5728	0
11187	10
14623	0
6762	0
11723	0
608	2
13471	19
11146	8
1482	0
2887	17
5657	6
11214	0
12889	7
7178	3
550	1
9343	2
11525	3
6025	0
13177	2
14976	0
14382	1
14968	0
16351	1
5412	1
14339	1
10869	1
13186	0
8781	5
7837	1
6251	1
3053	1
9753	1
2257	2
10491	0
7857	1
9102	0
288	0
13052	0
5201	7
8488	0
3505	1
5103	0
13055	0
3075	0
704	5
1071	0
2635	2
2195	1
12172	14
1688	0
8910	2
12045	0
2596	8
15225	1
4320	2
8248	0
6372	1
12406	1
7200	1
6106	1
843	2
5357	6
682	3
6547	0
7255	1
8710	0
9342	1
4992	0
1936	1
16337	1
12618	0
8589	2
5382	0
8705	0
4754	0
14326	1
6657	0
15918	0
12069	1
5703	1
12534	0
13558	1
9012	2
974	0
1628	0
9659	4
9195	2
6030	15
3390	1
948	1
8082	1
15668	1
4073	0
4379	0
270	2
14363	0
5852	3
37	1
7357	2
16401	37
1059	10
9007	1
12102	1
3664	1
3064	0
16468	0
15460	0
13560	1
1854	0
11038	1
15535	3
391	13
1627	0
11613	1
9632	0
6978	1
1190	0
3852	2
9826	0
8892	1
2761	2
434	0
830	0
1550	3
4526	0
3121	16
8459	3
6217	0
9545	1
7529	1
6393	1
10577	0
15290	0
2457	2
5235	2
14794	0
8049	0
1472	0
1900	0
8186	8
14849	5
8334	2
3988	0
11126	0
3586	0
9104	8
4869	0
11145	0
599	0
938	1
13201	0
4377	0
5742	0
9268	0
3343	0
10585	0
4654	0
5590	17
10428	3
6253	0
10001	0
829	1
12351	0
15966	1
4141	0
9188	2
2808	0
15455	12
12259	2
6865	0
8566	1
1271	0
2140	0
6111	16
14350	47
5371	0
7725	0
6261	2
5826	1
4826	0
4449	1
6601	0
12563	2
7916	0
10307	0
2511	1
8964	2
12236	1
6765	1
11599	0
4581	0
2352	1
12328	1
3466	13
12064	8
6510	5
2877	1
729	0
14525	2
533	0
5739	2
1276	1
13330	0
15401	5
7757	0
8241	3
9729	13
912	1
1132	3
2522	0
14502	0
8499	0
2842	0
13208	0
8426	2
10824	0
6802	0
12867	2
4360	1
14265	0
3022	3
13789	4
1187	0
10178	1
8382	0
10694	0
3462	2
16183	1
9834	7
3025	0
12189	0
8465	2
10189	3
3716	0
808	5
9911	0
1146	0
11770	1
2363	1
8676	0
1621	0
3039	2
57	1
1522	0
7223	1
4845	2
7449	0
10353	2
8581	1
7596	0
5352	1
5096	0
9981	6
13489	6
3358	2
11495	0
7688	0
9505	1
6108	0
12738	0
13243	0
11124	0
9900	9
3170	0
13682	0
9179	0
6626	1
8532	0
3339	1
14840	3
14441	12
628	2
6050	1
6819	1
10856	1
3519	0
12343	0
13907	1
4575	1
1031	0
16242	4
662	2
7620	0
67	0
13339	9
13748	3
14156	2
13963	2
5975	1
9011	1
2545	0
12897	0
3613	0
426	0
13957	0
1678	0
14641	1
11111	1
11553	0
6430	1
5237	1
4514	0
2563	0
8707	1
14016	0
6750	0
15188	1
3289	4
13831	0
6326	0
1283	1
2088	0
14249	1
9451	1
6928	0
9024	0
11563	2
7576	1
10626	0
9320	2
7762	1
12320	0
9440	1
8952	1
12205	1
9715	1
14565	0
3087	6
16511	37
14399	0
7358	0
9538	2
11212	0
3699	0
8423	0
6898	0
4675	2
1916	0
14686	16
6460	0
7062	2
14768	1
2988	0
1148	0
10303	0
529	0
6658	1
3210	0
6874	0
12546	1
4188	0
3006	0
14001	0
11597	0
4731	4
5228	1
9406	3
13672	0
6606	2
11189	0
6970	1
4491	0
8160	1
16473	1
15291	4
958	0
3402	1
8370	0
2474	1
10898	2
2043	2
9411	7
2673	1
5424	0
9220	0
2275	2
10042	0
5643	37
7075	0
2086	4
12174	5
623	1
14385	0
9218	5
10376	0
15617	0
1615	1
11153	0
10367	12
6187	0
2738	2
1616	10
10928	5
4128	0
15517	0
15829	0
16133	0
285	1
13443	0
10595	1
2568	1
7642	1
621	0
10080	0
4262	0
2429	2
14694	0
8421	1
10413	0
16243	1
16251	3
9331	1
12501	0
8572	2
7976	2
13333	0
109	1
10549	2
12204	0
3724	2
5426	1
1608	1
6405	0
147	0
886	0
13675	3
452	0
3093	3
870	5
11096	7
470	0
2758	1
11229	1
1326	2
3926	0
16244	1
10873	0
7035	0
13881	0
9071	0
7395	1
12765	0
1794	0
11955	0
4148	0
11204	0
7946	1
1028	0
16403	0
4311	0
5292	0
3526	0
14392	0
10903	1
5776	1
13967	1
5452	1
848	0
4716	0
7546	0
13823	0
5337	3
5614	0
9378	0
14466	1
6483	0
13592	0
9793	2
3997	0
6800	0
6527	1
8558	1
15707	0
11806	1
4176	0
6956	1
3136	0
9249	4
2837	0
3923	0
5537	0
6364	1
6070	3
6442	10
11535	2
9588	2
16476	4
5226	1
7624	0
1438	0
13785	0
3703	1
16018	7
7150	0
4984	2
12217	0
14126	1
7209	0
14497	2
11015	3
2401	2
7372	0
1789	2
1987	2
619	1
3153	1
7958	1
13213	0
15275	1
13853	2
11592	2
182	0
42	0
1887	0
107	2
4040	1
13308	1
4667	1
2948	2
8623	0
12014	1
12595	0
9351	0
6624	3
3127	0
12294	0
3140	2
8582	0
8127	0
11165	1
4564	1
6945	1
14728	0
13038	2
6191	0
16387	0
968	1
9960	0
12108	0
15591	0
10279	1
3014	1
14277	0
1753	3
5857	0
11780	3
9160	1
11870	4
3349	0
8513	6
4149	1
9620	3
13641	1
10493	0
4184	0
10565	3
8763	1
7770	0
10796	2
8068	0
9468	0
9312	0
3917	5
14734	2
1048	5
8021	1
12295	1
14702	1
12662	0
1080	0
12315	0
10934	7
9046	0
9775	1
9174	1
7489	0
13634	1
13133	6
11307	0
10378	5
8592	0
2278	1
130	2
12812	3
13440	2
1894	1
9360	0
8550	0
8770	0
5980	0
1166	0
13545	0
12333	5
12151	4
16139	1
4060	1
6432	0
868	1
7810	1
8519	3
3656	1
521	1
15207	4
14065	0
13428	2
2803	10
9760	0
6356	2
15370	1
7125	1
518	0
12585	1
14783	0
12442	0
12649	1
1336	0
15383	2
15914	0
1419	1
583	1
11147	4
11650	1
12586	0
13695	3
5161	1
105	0
12023	2
12720	1
8800	0
14442	0
14104	1
4313	0
5853	4
14380	0
13518	0
5125	2
14490	2
10992	1
16270	0
8895	2
1408	1
15754	0
5378	1
3163	2
2579	0
1478	0
7945	2
7652	0
9951	0
4104	0
6738	1
8637	1
6462	1
6310	0
2482	0
5690	0
1269	0
13602	0
3496	0
13840	0
15778	1
10574	0
5025	0
2237	1
11490	0
7324	1
1019	0
6317	3
7860	0
6790	0
14506	0
8077	2
5248	0
674	0
8814	2
10169	0
1691	0
15336	0
4356	0
4713	3
1982	0
3173	0
3164	0
14189	1
2003	0
304	2
13729	1
7322	1
807	0
1880	0
7170	0
7408	0
14287	0
11716	4
13363	1
8179	0
7386	0
34	2
4803	0
6169	1
12243	0
10440	1
1030	2
2773	2
570	1
2854	0
13900	1
1769	2
9847	0
4218	1
11084	0
10345	1
9797	0
15574	1
6561	4
9637	2
16414	0
10679	1
10409	0
10160	0
9100	3
4106	1
14257	2
14673	2
15331	0
190	0
16073	0
3712	0
1406	1
10878	0
15775	0
7540	0
8660	0
11973	1
627	1
16233	0
7412	0
7430	0
11006	2
13923	0
13514	1
12837	1
13371	0
9866	0
5145	19
5670	2
5827	0
1601	0
14325	1
14075	0
3610	1
9922	1
1155	3
8848	1
13848	1
2578	0
6558	2
9522	1
1088	1
11316	0
197	2
9644	2
13969	1
8152	0
3383	1
1824	0
6689	0
13874	0
10528	2
12674	1
7139	1
13728	0
2293	1
1762	1
6867	0
6067	0
11295	0
6778	2
9154	1
16497	0
4890	4
10330	1
13019	1
16022	3
8095	0
5149	1
13484	1
4807	0
15287	1
15330	0
1920	0
6285	1
11357	0
6334	1
517	1
2987	0
4412	2
4951	0
2820	1
10460	0
14901	0
5943	1
12079	0
10095	0
6146	0
10843	5
5129	0
12791	0
11210	1
4688	2
11669	4
9473	0
15328	0
8786	0
3637	1
4934	0
6545	0
4431	0
6289	6
9171	3
2023	0
11668	0
7475	0
6283	0
4194	0
6879	1
5929	1
13111	1
9748	0
8862	2
14195	0
584	0
8858	2
141	0
10228	2
15480	0
10395	0
5285	0
6162	0
1828	0
13899	1
4208	1
13689	1
9125	1
5646	0
2114	0
4717	1
3929	3
14887	1
23	3
4630	1
15206	0
13128	1
12392	1
7477	1
1745	0
11584	1
4828	3
15565	0
4221	2
6992	0
16141	0
15247	2
15892	2
10320	0
14859	3
9587	2
11999	0
2387	1
12400	0
7213	0
12620	2
7207	2
1764	0
6799	1
6122	0
13919	0
14860	0
15501	0
4292	0
3564	0
176	0
13838	0
4998	0
11454	0
13083	1
15924	0
11377	3
11701	1
16123	1
6063	1
3370	0
9645	0
6203	1
3097	11
9603	0
12502	1
10893	0
4540	0
10658	1
12154	0
10277	1
5942	0
10368	1
3396	2
6775	0
9818	0
13885	3
8266	4
12663	1
3572	0
12758	0
3399	2
11400	1
11141	0
2716	2
2499	0
14332	0
7683	0
2557	0
6713	0
15297	0
8296	1
2217	0
3062	0
7854	1
14103	2
7414	1
13413	2
11731	1
8819	0
12888	0
1244	0
5938	0
13002	0
7103	0
13519	0
1334	0
413	1
6406	0
12171	1
2327	1
8828	0
6571	0
1100	3
2436	0
3027	1
301	0
837	0
15643	1
9434	0
13376	7
15683	1
8055	1
3454	0
1740	0
8251	0
1718	0
11443	0
10632	0
15014	0
7527	1
991	1
8520	1
13076	2
2868	2
13249	2
5089	0
8728	0
11308	0
14845	0
3118	0
1965	0
6950	0
5397	1
7578	0
5873	0
6739	0
1754	0
4923	0
2	0
15469	1
11756	0
274	0
9262	0
4942	1
7957	1
5970	0
1807	0
13852	0
2064	0
658	1
10495	1
4602	0
5351	0
95	1
697	3
16321	0
16219	0
12080	0
4429	1
15553	1
5229	0
1258	0
1565	0
11573	1
12419	0
3760	0
4009	0
1077	0
12404	1
5313	2
2944	0
14876	0
11859	0
3913	1
6140	0
2805	0
7550	1
15702	0
3077	1
14357	0
4695	0
3691	0
6204	0
5464	0
15394	0
7231	0
3857	0
6973	0
15088	0
2317	1
6697	0
14390	0
9096	0
7421	1
5120	0
1547	0
15315	0
12271	1
14293	0
5766	0
5009	0
7427	1
7306	0
825	0
13893	0
7034	1
10882	0
9082	1
5751	0
10501	0
7905	0
14930	0
1176	2
16422	1
1856	0
10387	0
7846	0
3809	0
536	0
1004	2
9674	1
2941	0
8414	1
13956	0
8909	1
12420	0
13096	0
2541	0
14521	1
8714	0
3785	0
4554	0
4189	1
2234	1
6792	0
14022	0
2203	1
10336	0
10489	0
11152	0
8272	0
15805	0
12632	0
15685	2
14029	1
12124	0
11652	1
1947	0
11363	1
6396	0
1951	0
3448	1
1540	0
14378	0
4098	0
358	0
9694	0
15710	0
5945	0
11949	0
14759	0
16162	0
7789	1
10348	0
6781	0
6556	0
1481	2
3109	0
11465	0
611	0
3593	0
5315	2
4272	0
10243	0
10171	1
6038	0
3393	0
11265	0
1224	0
2653	0
1213	0
5162	0
12875	0
14592	0
10031	0
3160	0
5287	0
8678	0
13997	0
15341	0
7514	0
1614	1
1765	0
446	0
11911	0
8916	0
8690	0
11209	0
7710	0
5787	0
14620	0
6095	2
15403	0
3652	0
8105	0
11097	0
8437	0
316	1
9091	0
724	1
6458	0
5800	0
5937	0
11635	3
13517	1
10462	0
11805	0
7787	0
