21652	4.0
13448	3.5
35465	5.0
19856	4.5
15649	3.0
66708	2.5
95417	3.5
50763	4.0
33839	3.5
91012	4.5
56868	3.5
22945	3.5
69745	4.0
83721	4.5
56109	4.5
72322	4.0
87259	3.0
70692	3.0
33929	3.5
99854	4.5
72541	5.0
56340	4.0
3877	2.0
37374	2.5
89517	3.5
16427	2.5
77479	3.5
85101	5.0
9344	3.5
39508	5.0
61916	4.0
10284	3.5
12383	4.0
59633	3.5
72827	4.5
66385	4.5
65561	3.5
79388	1.5
95265	2.5
66907	2.5
2570	4.0
77946	4.5
51366	4.0
26117	4.0
63576	2.0
24552	4.5
96404	3.5
33425	4.0
73603	2.0
35028	3.0
79375	4.0
74258	4.0
22973	1.5
28698	4.0
13358	3.0
36808	4.0
13754	4.0
72552	4.5
90219	3.5
90126	3.0
10820	2.5
12559	3.5
29658	3.5
10324	3.5
93154	4.5
94632	3.5
80304	1.5
1031	3.5
37762	3.5
61521	4.0
27035	4.5
53736	4.5
38279	1.5
22151	5.0
29574	4.0
30032	3.5
56383	4.5
77913	3.5
37294	3.5
53234	4.5
95289	3.5
24191	4.5
64511	2.0
24135	4.0
32342	3.0
23233	4.5
42091	3.0
62453	3.5
79937	3.5
90239	4.5
9605	4.5
63527	2.5
40302	4.0
22969	4.5
90779	4.5
98263	3.0
15373	2.5
61764	3.0
12741	1.0
12304	4.5
43099	2.0
95304	3.5
12599	3.5
57144	3.0
37663	2.5
40881	2.5
84462	3.5
25975	3.5
89695	4.0
18821	2.5
40227	5.0
47840	2.5
74657	3.5
57569	4.0
93219	5.0
1390	4.0
62961	4.5
85129	3.5
58984	4.0
43208	3.5
69913	3.0
4281	3.5
75168	5.0
24806	3.5
91123	2.5
2755	1.5
13388	3.0
5632	4.5
46712	4.5
94147	4.0
49505	4.0
36279	3.5
90669	3.0
97811	2.5
41252	4.5
33885	2.0
78143	4.0
80789	3.5
86135	4.0
60032	4.5
63392	3.0
91737	4.0
15183	3.5
92	3.5
18232	4.0
58029	3.5
63939	4.5
9477	5.0
12393	1.5
56858	4.5
669	2.0
41474	1.0
28525	4.5
86072	2.5
99428	4.0
77861	4.5
8582	3.0
20427	4.0
57410	3.0
92444	2.5
86879	5.0
64891	3.5
3076	2.5
29813	4.5
8624	4.5
36836	1.5
17706	4.0
92459	4.5
90659	4.0
74240	3.5
38612	4.0
31258	4.5
59250	2.5
13302	5.0
72253	4.0
5013	4.0
78043	4.5
12250	3.5
77692	5.0
90824	3.5
65439	4.0
984	3.0
45990	4.5
69185	4.0
30827	2.0
37543	4.0
19034	3.0
10025	4.0
18172	3.0
81679	4.0
30531	5.0
63244	3.0
49815	4.0
64734	1.0
26445	4.0
93850	5.0
56864	5.0
70500	4.5
99953	2.0
49997	4.5
9393	3.5
34891	4.0
81587	5.0
48237	5.0
42749	2.5
35291	3.0
21598	3.5
77394	1.0
57395	3.5
4062	5.0
57335	3.0
36672	4.0
78232	3.5
95242	4.0
99254	4.0
12578	4.5
71923	2.5
30893	4.0
73224	4.0
97728	4.0
12162	3.0
17816	5.0
46822	3.0
19402	3.0
81926	3.0
67284	4.5
57202	5.0
4179	4.0
38080	4.5
25465	3.0
31102	3.0
71302	4.5
7137	4.0
25559	2.5
39436	1.5
88690	4.0
93711	4.0
69315	4.0
12362	4.0
64061	4.5
41418	2.0
62351	3.0
89432	2.5
63312	2.5
3313	3.5
13557	4.5
21178	3.0
64707	4.5
12323	4.0
51260	3.5
74150	5.0
15488	3.0
72479	3.0
39852	3.5
97531	3.0
35204	2.5
65622	3.0
84541	4.0
82106	3.0
66806	2.0
75893	4.5
51353	1.5
81188	4.0
67328	3.0
22405	5.0
36194	2.5
83765	1.0
19831	4.5
43395	3.5
21488	3.0
17746	4.0
49808	4.0
57243	3.0
23682	4.0
68117	1.5
83340	3.5
31965	2.5
77521	2.0
97790	3.5
31022	3.5
74504	4.5
46937	5.0
34045	3.5
31281	5.0
63830	2.5
9600	2.0
69479	3.5
54893	4.0
80792	5.0
42625	4.5
9036	4.0
7178	4.5
87669	3.5
88455	4.0
94139	4.0
96868	2.5
35283	5.0
28765	4.5
40104	4.0
39482	4.0
37111	3.0
76201	4.5
70823	3.0
18987	4.0
71731	4.5
3825	4.5
55864	4.5
80460	4.0
20464	4.0
42863	3.0
95603	4.0
9449	4.5
59101	3.5
36591	4.0
88408	2.5
83738	2.0
1762	1.5
31208	4.0
75054	5.0
8535	4.0
92250	4.5
82895	2.0
27718	4.5
80221	4.5
87087	3.5
63615	4.5
11372	4.5
77806	3.5
19603	4.0
53821	3.0
4739	4.0
64786	3.5
5896	4.0
48802	3.0
62025	3.5
34680	4.0
88511	1.5
25424	4.0
59496	4.5
59836	4.5
41098	4.5
82977	3.0
15500	5.0
96858	3.5
85769	3.0
35731	4.0
77867	2.5
73374	4.0
84988	2.0
35891	3.5
91715	4.5
78457	3.5
22267	4.5
43898	4.0
93221	4.5
9470	3.5
35151	2.5
95857	4.5
9069	3.5
11687	5.0
94132	2.5
88495	4.5
40635	3.0
45773	5.0
81502	5.0
27896	1.0
52604	4.0
37704	3.5
35563	3.5
3065	4.0
94949	4.0
61172	4.5
78918	4.0
51888	3.0
73274	4.0
55942	3.0
35638	2.5
54929	2.0
41332	5.0
49607	4.5
44284	4.0
100540	4.0
18050	4.0
20462	3.0
59022	4.5
74856	3.0
17096	3.5
34105	3.0
76414	3.5
80299	4.0
8749	3.5
56581	4.5
48387	2.5
56436	4.0
94890	4.0
41856	4.0
10355	4.0
71843	4.0
29922	5.0
61758	2.0
34275	2.5
49462	3.0
75227	3.0
56496	4.5
18081	3.0
35955	3.5
95045	4.5
95197	3.5
36793	3.5
43207	4.5
34879	4.0
66103	4.5
76272	2.5
48527	4.0
9770	4.0
37965	4.0
73266	3.0
81961	4.0
24674	2.5
90514	2.5
8605	4.0
89614	3.5
92622	5.0
3994	3.5
14776	2.0
49311	4.0
75746	1.5
23282	3.0
80023	4.5
53531	3.5
21768	1.5
63009	3.0
55104	4.5
41718	2.5
48651	4.0
81245	4.5
33228	3.5
54248	2.5
17580	4.0
50572	3.0
57558	4.5
46490	3.5
54710	4.5
24984	4.5
48393	2.5
54474	3.5
2469	3.5
25971	4.5
80919	5.0
63722	4.5
37108	4.0
100113	2.5
12055	3.5
96198	2.5
62173	1.5
77789	3.0
61010	4.0
10566	4.0
57318	4.0
43926	3.0
52143	3.5
75538	4.5
61333	4.5
18580	3.5
13428	3.5
6346	4.0
41468	4.5
64906	4.0
36411	3.5
62927	4.5
71054	2.5
54808	5.0
12896	3.0
9998	4.0
68665	5.0
100662	3.5
22304	4.5
52001	2.5
79157	4.5
39746	2.5
73902	4.5
23722	4.0
87370	4.5
76066	4.0
53866	5.0
24416	4.0
71481	4.0
90144	4.0
95136	4.0
53028	5.0
41785	4.0
62780	5.0
31367	3.5
88847	3.5
47049	5.0
88271	5.0
31586	2.0
17055	3.5
87288	4.0
61551	4.0
45699	3.0
13001	4.5
97374	4.5
98270	4.0
58090	3.5
75064	4.0
59537	3.0
22975	5.0
100582	3.5
100281	4.0
90902	2.5
97042	4.5
10444	2.5
1695	4.0
76359	4.0
11918	3.5
60527	4.0
94051	3.5
88406	3.5
40839	3.0
19435	4.5
6314	3.5
1870	3.5
41971	3.5
71051	4.0
94167	5.0
83841	4.0
84723	4.0
85962	5.0
100055	4.0
78616	2.5
48086	3.5
17489	3.5
71535	4.0
26419	3.5
57726	2.0
78022	3.5
31382	3.5
76921	3.5
91888	4.0
79432	4.5
65152	5.0
31843	5.0
89169	2.5
38842	4.0
91810	1.5
64573	2.5
72031	4.5
76984	4.5
68612	3.5
81714	3.0
87011	4.0
91384	5.0
46332	3.5
18602	3.0
28420	3.0
84218	4.5
57614	4.0
18021	5.0
82123	4.0
62872	3.5
82951	4.0
62881	5.0
31042	4.5
59329	3.5
1595	5.0
88528	3.0
811	1.0
96303	4.0
35350	2.5
19391	2.5
36834	4.5
86769	4.0
2264	4.0
97262	3.0
40646	4.0
8049	4.5
71237	5.0
36461	2.0
79669	5.0
55050	4.0
93944	4.5
66000	5.0
27092	3.0
48055	3.5
54238	3.5
630	3.5
46840	4.5
10209	4.0
85647	4.0
32720	2.5
34012	3.0
78521	4.0
92810	4.5
84501	3.5
64774	4.5
62985	4.0
85408	4.5
11016	3.5
75044	3.5
26953	4.0
98782	5.0
77117	3.5
23198	4.0
23014	3.5
36271	4.0
57209	2.5
1725	3.5
15161	3.5
40476	2.5
20300	4.5
56579	3.0
52170	3.5
47892	3.5
41103	4.0
75551	4.0
60422	4.0
39956	4.0
62784	4.0
52880	3.5
32821	5.0
57499	3.0
31795	3.0
65004	4.0
55345	4.5
39056	4.5
72887	3.5
60401	3.5
70973	4.0
64792	3.5
259	2.0
60551	4.0
79674	3.0
1955	3.5
91642	3.5
85359	4.0
24915	4.5
58135	3.5
35165	1.0
77821	4.0
73423	3.5
82391	4.5
54283	3.5
27340	4.0
34566	4.0
71707	4.5
56142	4.5
49791	2.5
89840	2.5
72923	2.5
67290	4.5
76057	4.0
59033	4.0
52813	4.5
72823	4.5
47528	1.5
79448	4.5
38910	3.5
46988	2.5
46639	4.0
49688	4.0
72537	2.0
13585	4.5
55937	4.5
37822	4.0
58037	3.0
78355	4.5
30041	3.0
16355	4.0
78332	3.5
72195	3.0
92565	4.5
39405	4.0
18483	3.5
46386	3.5
76815	2.0
30528	3.5
79977	2.0
58214	3.0
86697	3.5
48435	4.0
50918	3.5
17765	4.0
24616	4.5
35655	4.0
96645	1.5
4807	3.5
19883	3.5
35561	3.5
49600	5.0
79533	3.0
57072	3.5
19117	4.5
77177	4.0
90839	3.5
74352	5.0
86712	4.5
38737	3.5
38131	4.5
15018	4.5
83919	4.0
70780	3.5
34525	4.5
78374	4.5
66279	3.0
70819	4.0
26151	3.5
27813	3.0
77012	3.5
7412	3.0
5141	2.0
48531	2.5
17777	2.5
54537	3.0
89442	4.5
17725	3.5
97111	1.0
71146	3.0
2473	5.0
67418	4.0
51134	3.5
48021	3.5
49867	4.0
46213	2.5
45167	4.5
78323	4.5
64842	4.0
2680	4.5
99475	4.5
77455	4.0
55443	4.0
94329	4.5
16639	4.0
369	4.5
5330	2.5
99308	4.0
100492	3.5
64256	4.5
1556	4.5
75146	3.5
13738	3.5
36448	4.0
11020	4.0
95977	1.0
65233	3.5
75979	4.0
66443	2.5
38877	5.0
51644	2.5
72463	4.5
93106	2.5
32913	4.5
34137	4.0
72743	4.5
13336	3.5
49907	4.0
11522	3.5
51722	5.0
92575	3.5
86984	5.0
55779	2.5
84172	3.5
81983	4.0
54297	3.0
24217	3.5
89787	4.0
21653	4.5
95965	4.5
6988	4.0
94575	3.0
35056	4.0
15343	3.5
39550	3.5
64520	2.0
31501	5.0
52002	3.5
94261	4.0
24851	2.0
44422	5.0
894	4.0
79459	1.5
74	2.5
85948	2.5
79598	4.5
61389	3.5
42096	4.0
83283	5.0
90069	3.5
8947	2.5
31436	3.5
26921	2.0
95900	3.0
15646	4.5
25779	4.5
77583	4.5
77635	4.0
60933	5.0
62068	4.5
16699	4.5
48833	5.0
29590	4.0
67759	3.5
55842	4.5
57339	4.0
42888	4.0
33660	3.5
62203	3.0
66800	2.5
36673	3.5
10682	4.5
41279	4.5
39626	1.5
73556	5.0
22553	2.5
3393	4.0
28211	4.0
1004	2.0
71790	3.5
94536	3.5
87082	3.5
72774	4.0
58501	3.5
59594	4.5
34779	4.0
16637	4.0
45812	4.5
36953	5.0
86150	5.0
64535	4.0
91548	3.0
27497	4.0
17964	3.5
78271	2.5
52953	4.5
60898	4.5
40065	4.5
374	1.5
94848	5.0
92683	5.0
56476	2.5
17409	5.0
24151	3.0
14655	2.5
34215	4.0
83945	4.5
24760	2.0
4675	3.5
51814	3.0
56595	3.5
25241	3.5
35695	2.5
74927	2.0
49264	5.0
65525	3.5
51876	4.5
87102	3.5
51570	3.5
68499	3.5
64167	5.0
64980	2.5
40004	3.5
41243	4.0
49075	4.0
60728	4.5
94979	4.0
38438	3.5
88864	3.0
65269	2.5
23974	2.5
38009	2.0
438	2.5
61263	3.5
93223	3.5
46244	4.5
75552	4.0
24932	5.0
14138	4.5
15814	3.0
26299	3.5
40538	4.0
55667	4.0
87366	4.0
33873	3.0
97138	3.5
28581	4.0
5156	3.5
97128	3.5
78423	3.5
84037	4.0
9740	4.5
28623	3.5
79531	3.5
48290	3.0
43521	3.0
90855	4.0
49855	4.5
22988	4.0
89861	4.0
73392	4.0
90953	4.0
42273	4.5
40049	4.0
62205	3.5
74451	2.5
37369	3.5
35609	3.5
54624	4.0
69839	3.5
33526	4.5
29656	3.0
11566	1.5
23716	4.0
28343	2.0
95251	2.0
82881	3.5
91356	3.5
24193	3.0
88619	4.5
38831	4.5
36345	4.0
44900	5.0
43188	2.5
11450	4.0
87966	2.5
27044	4.0
64163	5.0
52622	2.5
31845	3.0
49412	4.0
23809	2.5
53617	4.0
80224	2.5
89974	2.5
40191	1.5
31590	2.5
30803	4.0
85940	2.5
37385	3.0
100332	4.5
67132	4.0
58056	3.5
61982	3.0
44405	2.5
67595	3.0
90049	3.0
86504	4.5
22198	4.5
55535	3.5
98050	4.0
94446	4.5
39239	4.5
52684	4.0
94438	3.5
35722	4.5
82614	4.5
71223	2.5
37260	4.0
6387	4.0
4646	3.0
10698	3.5
25184	4.0
26902	4.0
17775	3.5
72090	2.5
100715	4.0
23321	4.0
22884	2.5
100429	4.0
79267	3.0
35997	1.5
39393	5.0
80290	4.5
92853	2.5
56111	4.0
81283	1.5
92571	3.5
63890	2.0
43227	4.0
36842	5.0
10679	4.0
96387	3.5
90321	5.0
29783	3.5
7581	4.5
2108	4.5
62819	3.0
59232	4.5
93164	4.0
56788	4.5
66557	3.5
34164	3.0
82604	3.0
98438	3.5
44057	4.0
42481	3.0
87425	3.5
41802	3.5
42065	3.5
43733	3.5
41511	4.5
97034	4.0
3707	4.5
35598	3.0
90460	2.5
36171	4.5
55948	3.5
33133	3.0
50646	4.0
98476	3.0
71543	4.0
41804	4.5
43292	2.5
18959	4.0
66289	2.0
14444	2.0
30634	4.5
40996	5.0
77545	3.5
65968	2.5
72245	2.5
77838	4.0
24458	4.5
10073	4.5
89510	3.0
59412	5.0
9705	5.0
7796	3.5
3750	4.0
35320	5.0
5488	3.0
38128	3.5
94063	4.0
76552	4.0
80450	2.0
4349	3.5
55062	3.5
24274	2.5
27741	5.0
40146	3.5
88649	3.0
17857	4.5
51068	5.0
66507	2.0
79118	2.0
74732	4.0
74375	4.5
39625	4.0
43390	2.5
87590	3.0
10531	2.5
79772	5.0
4044	4.0
59961	3.0
9810	4.5
37486	1.5
65632	3.5
24959	3.5
61983	3.5
67057	3.5
95036	3.0
89466	5.0
19543	4.5
61517	3.5
15759	1.0
74540	4.5
3935	4.0
9636	4.5
76550	3.5
51538	3.0
79555	4.0
1988	4.0
84519	4.5
62950	4.5
98889	4.0
80493	4.5
99216	5.0
84059	3.5
13540	2.0
64857	4.0
5394	3.5
19732	3.0
16486	4.0
22754	3.5
7973	2.5
61876	3.0
70218	4.0
41005	3.5
52267	4.0
62189	3.5
58102	3.5
92726	4.0
86910	4.5
88255	4.0
50063	4.0
54309	4.0
73420	3.5
40133	2.5
44218	5.0
10505	3.5
100184	4.0
68232	5.0
24824	3.5
68414	4.0
33479	2.5
71791	3.0
97385	3.0
57129	5.0
37320	1.5
67304	2.5
49554	3.0
8748	2.0
18519	4.5
8997	3.5
35815	3.5
63279	3.5
94303	4.5
2975	3.5
53211	3.5
22650	4.0
31147	3.5
36722	4.5
74135	2.0
7615	3.0
90367	4.0
64015	3.5
20688	3.5
44241	2.5
24317	4.5
34631	3.5
30945	3.0
82445	3.0
6467	2.5
8819	4.0
98325	2.0
21551	2.5
1954	3.5
27884	4.5
51453	3.0
23560	1.5
100544	3.5
68331	4.5
35110	3.0
64051	3.5
31762	1.5
58475	1.5
68143	2.5
3441	1.5
92350	3.0
62176	3.5
84793	2.5
51208	5.0
76858	4.0
91857	3.0
39469	4.5
52408	4.5
29678	4.5
68355	2.0
83115	5.0
43427	3.5
3988	1.5
96411	1.0
176	2.5
32715	4.0
24260	3.5
83229	3.0
9411	4.5
63739	4.0
61118	4.0
57848	3.0
2560	4.5
30096	3.5
48731	3.0
24342	2.5
29990	3.0
88866	3.5
61094	3.0
76736	1.5
66128	3.0
60739	3.0
15776	2.5
90196	4.5
25379	4.0
48157	4.0
67233	4.0
85168	3.5
58188	2.5
36868	5.0
70954	3.5
25027	3.5
63764	5.0
66380	4.0
39146	3.0
18726	2.5
46921	3.0
52803	2.5
35044	4.5
62413	2.5
10928	2.0
42471	4.5
72168	4.5
51975	3.5
84815	5.0
61674	3.5
15828	3.0
61166	3.5
26512	3.0
52759	4.5
96266	4.5
46690	4.5
50951	3.5
80714	3.5
52328	3.0
52518	2.5
99266	3.5
17032	4.5
28427	2.0
62043	3.5
25099	2.5
43765	2.0
78160	4.0
21924	2.0
98532	3.5
99822	2.5
52952	5.0
39591	2.5
33498	4.5
13075	5.0
13186	4.5
40738	4.5
33205	4.0
56240	3.5
62035	4.0
36698	3.5
1864	3.0
43398	2.5
79672	4.0
70941	3.5
58511	2.5
12082	4.0
65227	2.0
75930	4.0
15003	2.0
91744	5.0
35527	5.0
25523	1.5
14469	3.5
95987	4.0
55113	1.5
73579	4.5
3808	3.0
33907	4.5
71738	3.5
22494	4.5
86917	5.0
49872	3.5
91564	4.0
58435	4.0
6756	4.5
18007	4.5
2662	4.0
18404	2.0
23309	4.0
43546	3.5
21168	4.0
55450	4.5
92152	3.5
24463	4.0
38541	4.0
41008	3.0
97222	4.0
65823	3.5
89855	4.0
425	4.0
42753	3.5
9046	3.0
45811	5.0
44742	4.5
31716	3.5
75233	3.5
33690	4.5
88630	4.0
94285	5.0
14395	4.5
69569	4.0
7760	3.0
70505	3.5
88087	4.5
30476	2.0
79949	3.0
39244	2.0
14653	3.0
93191	3.5
76185	3.5
5297	3.5
63774	4.0
86469	2.0
91229	3.0
2572	5.0
94127	3.5
83875	4.0
70913	2.5
28779	2.5
57411	4.5
90871	4.5
70590	3.0
27782	2.0
14321	2.5
57288	3.0
31848	2.0
65691	3.5
47275	4.5
24761	4.0
88829	4.0
100801	4.0
23058	3.5
97112	3.0
68940	1.5
9746	2.0
56166	3.0
60394	3.0
13548	3.5
63625	3.5
90198	1.5
10274	4.0
17728	3.5
43517	1.5
53595	3.5
5938	4.5
78862	4.5
82035	3.5
17631	4.5
45178	2.0
70755	2.0
34730	4.5
69902	2.5
12448	5.0
56296	2.5
71722	4.0
37508	4.0
19320	3.5
85718	2.5
25216	3.5
91915	4.5
45475	3.0
41404	4.5
75533	3.5
64581	4.0
87469	4.5
89016	4.5
21498	3.5
43595	3.0
70170	2.0
9004	4.0
64048	1.5
12859	2.0
22391	4.5
64748	2.5
19834	4.0
97899	4.0
97444	2.5
26595	4.0
39291	3.5
54145	2.5
63532	4.5
22959	4.0
67128	4.5
42306	3.5
54481	2.0
9415	4.0
53420	3.5
87421	4.5
85505	2.5
95372	4.0
70137	2.0
52151	4.0
89716	3.5
100024	5.0
20311	4.5
86693	4.5
35995	4.5
5060	4.5
6426	3.0
42843	4.0
76701	3.0
70826	4.5
80677	4.5
10020	3.5
60962	4.5
878	2.5
75760	2.5
83764	3.5
34670	4.0
30298	3.0
37819	4.0
71375	4.5
2126	5.0
80043	3.0
59483	1.5
78608	1.5
86586	4.0
37872	3.5
46517	3.5
88689	4.5
58714	4.5
91747	4.0
82684	4.5
43439	1.5
71339	3.0
38140	3.5
23620	3.0
47266	5.0
90733	4.5
23319	5.0
54992	4.5
44210	2.0
7171	3.5
8301	4.5
89088	4.5
73945	3.0
36381	4.0
24076	4.0
84848	4.5
11776	3.5
22451	4.5
26764	4.0
90711	2.0
95818	2.0
35449	3.0
27022	4.0
56477	3.5
2102	2.5
15006	4.5
72498	1.5
86172	4.5
75035	3.0
9738	3.5
66131	3.5
64738	4.5
67005	2.0
76711	3.5
48655	3.5
50321	4.0
73046	2.5
64384	3.0
24957	4.5
74154	4.0
3258	2.5
75639	4.0
20181	3.0
100763	3.0
12723	2.5
41298	4.0
99610	4.5
87773	4.0
50842	4.5
95943	1.0
69837	2.0
79780	3.0
33031	4.0
64229	4.0
4	1.5
53143	2.0
25384	4.5
21254	1.5
294	4.5
57276	2.0
92063	3.5
97486	4.5
92202	5.0
91601	2.0
43808	5.0
32958	1.5
33441	2.5
36376	1.5
66676	4.5
13521	1.5
79452	2.0
8794	5.0
28770	4.0
62088	3.5
12736	4.0
86101	3.5
30379	3.5
80794	3.5
4867	3.0
72128	4.5
40333	1.5
4144	2.0
66657	3.5
52237	3.5
76764	3.5
72320	3.0
18423	2.0
78578	4.0
46486	4.0
18780	3.5
36784	4.0
98980	4.0
22737	3.5
87007	4.0
85276	4.0
77640	3.5
48652	4.0
49053	4.5
2300	2.5
14774	3.5
26302	3.0
48	4.5
7027	2.5
47589	4.5
80953	2.0
78638	4.0
64354	4.0
13240	2.5
49674	4.5
71631	3.0
93739	2.0
58499	2.0
16684	3.5
20220	3.5
36182	3.0
72341	5.0
1953	4.5
92210	4.5
55413	4.0
50503	3.0
94024	4.5
100710	4.5
55569	4.5
44961	4.5
9875	4.5
80413	3.0
71935	4.5
98039	3.0
70007	4.0
35389	2.5
88838	5.0
52109	3.0
16865	3.5
58281	4.5
62208	4.0
76814	4.5
86413	4.5
76090	4.5
48410	2.5
67238	3.5
75165	3.0
16723	4.5
39630	4.5
18607	5.0
78365	3.5
44845	3.0
100147	4.5
76452	3.0
38451	3.5
9257	4.0
57753	3.5
43254	5.0
6381	3.5
40429	4.0
99354	4.5
72344	3.5
75824	3.5
67795	4.5
47945	4.0
22426	4.0
45299	2.5
90022	5.0
45249	4.0
62460	5.0
45199	4.5
63323	4.0
77086	4.0
27812	3.0
9489	4.5
29959	3.0
15876	4.5
43249	4.0
77897	3.5
67509	4.0
93172	3.5
45530	2.5
40771	4.0
70596	3.0
35005	4.5
83206	2.0
89964	3.5
86619	3.5
49157	2.5
9212	4.0
37748	3.0
6363	1.5
79492	4.5
24947	4.5
54664	5.0
85468	4.0
96188	4.0
38243	3.5
57722	4.5
56907	4.5
32918	3.5
82924	3.0
14314	3.5
12968	3.5
14334	4.5
17569	4.5
45892	4.0
76413	3.0
92708	2.5
4240	3.0
85767	4.5
61439	3.0
36578	4.0
18507	3.5
24854	4.0
59972	4.0
7334	3.5
53179	4.0
94227	3.5
100577	3.5
55658	5.0
13158	3.5
32140	2.5
92739	4.0
12111	4.0
4176	3.5
46488	2.5
15590	2.5
56311	4.0
13684	5.0
86253	4.5
82907	3.0
90899	4.0
81879	4.0
75031	4.0
85165	4.0
44966	2.0
78152	4.0
15345	4.5
87949	4.5
23234	5.0
10604	4.5
35934	3.5
81858	4.5
56325	2.5
53340	5.0
53867	4.5
81221	3.0
71507	2.5
50833	2.0
78065	4.0
65029	4.5
62951	4.0
14177	3.5
39465	3.0
12083	2.5
2955	3.5
39047	4.5
25201	2.5
88886	4.5
14750	4.5
37866	4.5
2004	4.0
87467	2.5
63155	3.0
22429	2.5
20821	4.5
55778	4.0
19795	4.5
77079	4.0
65580	2.0
99024	4.5
56622	4.5
21343	4.0
16055	4.0
11438	3.5
1299	4.5
288	4.0
87913	4.0
5636	3.5
26655	4.0
34103	4.5
94507	3.5
67770	3.0
91398	3.0
13189	4.5
18227	4.5
44904	3.5
11226	4.0
24934	4.5
7327	4.0
64239	4.5
8974	5.0
75501	4.0
42412	3.0
98268	3.0
66583	4.5
98445	3.5
2299	4.0
20825	3.0
55484	3.0
13819	3.5
79900	2.5
35295	5.0
85545	4.5
91778	4.0
51042	2.5
939	3.5
81170	4.5
28443	4.0
6681	5.0
12602	4.5
4462	4.5
84284	4.0
95056	4.0
54500	3.5
51568	3.5
38543	5.0
22627	2.0
8244	4.5
63631	4.0
42339	4.5
73	4.0
97023	4.0
38649	4.0
89558	4.0
80426	3.5
51616	4.0
8000	4.0
100269	3.0
9669	3.0
30334	2.5
79290	2.0
83811	4.5
54645	4.0
56037	2.5
2526	4.5
51380	5.0
61905	4.5
51571	3.5
90883	4.5
45173	4.0
81239	4.0
18831	3.0
8588	4.5
62802	2.5
59668	4.0
89096	4.0
54779	3.5
46726	2.5
38880	3.5
88808	3.0
12254	4.5
62364	3.5
29120	5.0
12229	4.0
97334	5.0
46275	3.5
93074	3.0
94206	4.5
56472	3.0
7212	3.5
92753	5.0
81124	4.0
11767	3.5
3444	2.0
40131	3.5
65782	3.0
97788	4.0
59142	3.5
11519	4.0
83497	4.5
65496	3.5
12419	4.0
76147	4.5
59336	3.5
29934	4.5
3510	2.0
26929	2.0
22616	4.0
62169	3.0
55769	4.0
6568	4.0
54088	4.0
84963	3.0
84139	4.0
25704	3.0
15720	2.0
55616	3.0
44437	4.0
94695	2.0
46179	4.0
9976	3.5
2294	2.5
48442	3.0
33005	5.0
20166	3.0
57554	5.0
54709	3.5
97797	3.0
30929	4.0
82552	3.5
24559	3.0
23969	3.5
24549	4.0
20919	4.0
26416	2.5
75075	5.0
84614	4.0
19481	4.5
79711	4.5
57214	4.5
25668	4.0
6511	4.5
26903	4.0
85990	4.0
91147	4.0
12438	3.0
98004	3.5
25054	4.0
100533	2.0
19032	1.5
21046	3.0
34926	4.0
98114	2.0
15936	4.0
49724	3.5
60344	4.5
90033	3.5
30998	3.5
82236	3.5
16869	3.5
10459	4.0
67329	3.0
73809	4.0
51819	5.0
89540	1.0
6353	2.5
81526	4.5
40450	4.5
37308	4.0
68079	4.0
19342	4.5
92225	3.0
35061	4.0
32668	3.5
65150	4.0
91970	2.5
55922	3.5
53015	4.5
64483	4.5
93692	2.0
86609	4.0
43841	5.0
38525	3.5
7064	3.0
96974	2.0
94291	4.0
39177	2.5
26417	5.0
33431	4.5
15485	3.0
49263	2.0
85262	3.5
95947	3.5
21852	2.5
31992	4.5
5611	4.5
98888	4.0
76313	4.0
47136	3.5
5237	2.0
24383	5.0
79511	3.0
88569	3.0
18612	3.0
23187	2.0
37469	3.0
95451	2.5
4548	4.0
58242	4.5
56003	5.0
52695	3.5
49307	4.5
5235	3.0
37412	3.0
78402	3.5
67458	3.5
66545	4.0
96793	4.0
14025	2.0
95982	4.5
60547	3.5
59422	3.5
98465	4.0
26047	3.0
37192	4.0
14565	4.5
5757	4.0
87196	4.5
6934	4.0
20541	5.0
93192	3.5
14259	4.5
44747	2.0
44722	4.5
82866	3.0
74795	5.0
12610	2.5
60080	3.5
45679	4.5
65797	4.0
2849	2.0
46096	3.0
98796	4.5
56343	4.0
90889	4.0
54314	4.0
76918	2.5
97114	4.0
24313	2.5
63371	4.0
93599	2.5
47011	4.5
79028	2.5
32699	3.5
4784	4.5
76278	4.0
27560	4.0
55433	4.5
52918	4.0
88899	2.0
28941	1.5
15399	4.0
74812	3.0
61113	4.0
69449	4.5
17628	4.5
99879	4.0
10582	4.0
12931	4.5
7377	3.0
2508	4.0
37737	4.5
87619	2.0
93757	4.5
57779	4.5
23500	3.0
79029	4.5
44229	4.5
43027	3.0
26208	4.0
49950	4.0
83960	3.5
167	3.5
22365	3.5
49515	5.0
43993	4.0
7298	4.5
44363	4.0
63131	3.5
57588	4.5
6179	3.5
89663	4.0
62674	2.5
65494	5.0
55663	3.0
53337	4.0
56717	5.0
59790	3.0
94454	4.5
97775	3.5
85586	4.0
37917	4.5
71749	4.5
47485	4.0
43387	3.0
73555	3.0
98302	4.5
88523	2.5
23322	2.5
82140	4.0
79128	4.5
25981	4.5
100567	2.0
27262	3.5
78407	3.0
76749	4.0
62245	3.5
26955	4.5
37955	2.5
87417	4.5
69783	1.0
48675	4.0
35476	5.0
15304	2.5
19128	3.5
15169	4.5
44493	2.5
50716	3.5
27299	2.5
79785	3.5
19444	2.0
